667	-0.00210686318731608
668	0.00219731331550128
669	0.00287435667181333
670	0.00206542881344626
671	0.00225641084545822
672	0.0025205571159587
673	0.00487707158079877
674	0.00221117271589208
675	0.000719003167143761
676	0.00199040943940544
677	-0.00182748894641663
678	-0.000815945797686847
679	-0.000842261047345547
680	0.00176330884959578
681	0.00340866147843336
682	0.00446358153640704
683	0.000859769647207073
684	0.00374844196636783
685	0.00197428494622515
686	0.00391272586930524
687	-0.000242543006695284
688	0.0055287525288032
689	0.00165269612250785
690	0.00335771531211483
691	-0.00061497749493678
692	-0.00193735937969062
693	0.00285745431049418
694	0.000986730467401798
695	0.00256359595156488
696	-0.000445218259002591
697	-4.92244139229582e-05
698	9.07329790346724e-05
699	0.00230015208167497
700	0.00149691556422912
701	0.00214167063806276
702	0.00210275993352285
703	0.0049370550019146
704	0.0049569667738704
705	0.00387324189939552
706	0.00102511830293101
707	9.79565668218028e-05
708	0.00194245321598802
709	0.000285402763471231
710	0.00649964680246767
711	0.00330069682826561
712	0.00146910106898004
713	0.00138139159096858
714	0.0034615727129266
715	0.000518435707128188
716	0.000276874131291576
717	0.00387938449915784
718	0.00550318427586066
719	0.00261857889305516
720	-0.000195654533760529
721	0.00218573410871599
722	0.00368361879304374
723	-0.000251137499173355
724	0.00685409690046231
725	-0.00101590545273307
726	0.00382256957623771
727	0.00457728276317312
728	0.00165698968127094
729	0.00226291327718579
730	0.00184199291290037
731	-0.00216352788594686
732	0.00540880948306354
733	0.00138565945598685
734	0.000282272151751863
735	0.00482075186744102
736	0.00170770838570763
737	0.00856991487564053
738	0.0037118445297327
739	0.00170788060813268
740	0.00215923919795457
741	-0.000100221755679556
742	0.0022899220286187
743	0.00403217494109027
744	0.000672253994482391
745	0.000325798011088601
746	0.00239161669553139
747	0.000681335846728959
748	0.000658752120981558
749	-0.00152798936804667
750	0.00286033069797333
751	0.00447746453883387
752	-3.9846380513522e-05
753	-0.00168228255052947
754	0.00518875602980223
755	0.00302736482390515
756	0.00209240994611984
757	0.00379795683456955
758	0.0021617839842264
759	0.00274936850521946
760	-0.000223840731076434
761	0.00421347941064215
762	0.00291742330002961
763	0.00212719666635854
764	0.00288347440184544
765	0.00115259533758605
766	-0.00110553165377007
767	0.00037538492716088
768	0.00244653183725383
769	0.00211149759418762
770	0.00134465536019126
771	0.00407425568283265
772	0.00623469184386874
773	0.00453176207814615
774	0.00500853292759411
775	0.0038382453611024
776	0.00437714045434247
777	0.00317638157268402
778	0.00252377758889602
779	0.00195371776081001
780	0.00355102681642336
