#Thorlabs FTS
[SpectrumHeader]
#Date;20250909
#Time;10304275
#GMTTime;17304275
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00279454
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;4621.392652
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9789.106445
#WnrMax;50822.996094
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
5.043824768e+02;3.988459241e-03
5.046052246e+02;2.699654782e-03
5.048280029e+02;2.113834722e-03
5.050507812e+02;5.218681879e-03
5.052735901e+02;4.603570793e-03
5.054963989e+02;3.417284461e-05
5.057192383e+02;6.097412203e-03
5.059420471e+02;1.586596482e-03
5.061649170e+02;1.147231320e-03
5.063877563e+02;2.816818887e-03
5.066106262e+02;3.842004342e-03
5.068334961e+02;2.318871673e-03
5.070563965e+02;6.068121176e-03
5.072792969e+02;3.109728917e-03
5.075022278e+02;1.030067215e-03
5.077251587e+02;3.666258184e-03
5.079480896e+02;4.442470090e-04
5.081710205e+02;-2.016197890e-03
5.083939819e+02;3.695549211e-03
5.086169739e+02;5.892375018e-03
5.088399353e+02;3.563739592e-04
5.090629272e+02;3.490512259e-03
5.092859497e+02;2.523908857e-03
5.095089722e+02;4.222787451e-03
5.097319946e+02;7.151888683e-03
5.099550476e+02;2.787527861e-03
5.101781006e+02;3.051147098e-03
5.104011536e+02;-6.981024053e-04
5.106242371e+02;-9.617215255e-04
5.108473206e+02;-6.395204109e-04
5.110704041e+02;5.540882703e-03
5.112935181e+02;7.181179710e-03
5.115166321e+02;6.858978420e-03
5.117397766e+02;3.344057128e-03
5.119629211e+02;8.250301471e-04
5.121860962e+02;3.724840237e-03
5.124092407e+02;2.904691966e-03
5.126323853e+02;3.109728917e-03
5.128555908e+02;3.490512259e-03
5.130787964e+02;4.281369504e-03
5.133020020e+02;8.382110856e-03
5.135252686e+02;-3.158547450e-03
5.137484741e+02;5.833792966e-03
5.139717407e+02;7.239761762e-03
5.141950073e+02;5.101517774e-03
5.144182739e+02;-8.445574786e-04
5.146415405e+02;3.109728917e-03
5.148648071e+02;5.130808800e-03
5.150881348e+02;4.881835139e-06
5.153114624e+02;2.494617831e-03
5.155347900e+02;3.871295368e-03
5.157581177e+02;5.130808800e-03
5.159814453e+02;-1.708642376e-04
5.162048340e+02;-8.299119509e-05
5.164281616e+02;1.381559414e-03
5.166515503e+02;6.858978420e-03
5.168749390e+02;1.762342523e-03
5.170983887e+02;3.578385105e-03
5.173217773e+02;4.955062643e-03
5.175452271e+02;3.695549211e-03
5.177686768e+02;-2.001552493e-04
5.179921265e+02;6.038830150e-03
5.182155762e+02;2.260289621e-03
5.184390259e+02;2.758236835e-03
5.186625366e+02;7.708417717e-03
5.188860474e+02;4.544988740e-03
5.191095581e+02;4.047041293e-03
5.193330688e+02;1.293686335e-03
5.195565796e+02;2.641072730e-03
5.197801514e+02;2.553199884e-03
5.200036621e+02;5.321200588e-04
5.202272339e+02;2.611781936e-03
5.204508057e+02;3.226893023e-03
5.206744385e+02;4.427824635e-03
5.208980103e+02;2.523908857e-03
5.211216431e+02;5.042935722e-03
5.213452759e+02;2.025961643e-03
5.215689087e+02;2.977919357e-04
5.217925415e+02;5.042935722e-03
5.220161743e+02;-1.415732258e-04
5.222398682e+02;5.540882703e-03
5.224635620e+02;1.030067215e-03
5.226872559e+02;8.543211734e-04
5.229109497e+02;5.072226748e-03
5.231346436e+02;2.436035778e-03
5.233583984e+02;1.967379590e-03
5.235820923e+02;1.791633549e-03
5.238058472e+02;-1.693996834e-03
5.240296021e+02;4.457115661e-03
5.242533569e+02;2.113834722e-03
5.244771729e+02;5.335845985e-03
5.247009888e+02;2.318871673e-03
5.249247437e+02;3.373348154e-03
5.251485596e+02;-7.566844579e-04
5.253724365e+02;-2.440917524e-05
5.255962524e+02;1.703760470e-03
5.258200684e+02;2.963274019e-03
5.260439453e+02;5.716628861e-03
5.262678223e+02;1.762342523e-03
5.264916992e+02;3.197601996e-03
5.267156372e+02;7.298343815e-03
5.269395142e+02;4.310660530e-03
5.271634521e+02;4.662152380e-03
5.273873901e+02;1.996670617e-03
5.276113281e+02;1.645178418e-03
5.278352661e+02;-2.294462465e-04
5.280592041e+02;4.442470090e-04
5.282832031e+02;3.256184049e-03
5.285072021e+02;3.636967158e-03
5.287312012e+02;2.392099268e-04
5.289552002e+02;2.963274019e-03
5.291791992e+02;3.988459241e-03
5.294032593e+02;2.977919357e-04
5.296272583e+02;1.440141350e-03
5.298513184e+02;1.322977361e-03
5.300753784e+02;7.078661001e-04
5.302994995e+02;3.929877188e-03
5.305235596e+02;1.059358241e-03
5.307476807e+02;3.314766102e-03
5.309717407e+02;8.997222409e-03
5.311958618e+02;4.134914372e-03
5.314200439e+02;-1.371795661e-03
5.316441650e+02;1.176522230e-03
5.318683472e+02;1.967379590e-03
5.320924683e+02;3.431930207e-03
5.323166504e+02;3.402639180e-03
5.325408325e+02;1.820924575e-03
5.327650757e+02;1.703760470e-03
5.329892578e+02;-1.108176541e-03
5.332135010e+02;-1.254631672e-03
5.334377441e+02;7.825581357e-03
5.336619873e+02;2.392099268e-04
5.338862305e+02;1.820924575e-03
5.341104736e+02;3.856649855e-04
5.343347778e+02;2.875400940e-03
5.345590820e+02;1.030067215e-03
5.347833862e+02;1.528014429e-03
5.350076904e+02;3.168310970e-03
5.352319946e+02;7.151888683e-03
5.354563599e+02;1.000776188e-03
5.356806641e+02;4.398533609e-03
5.359050293e+02;-2.880282700e-04
5.361293945e+02;-1.371795661e-03
5.363538208e+02;5.687337834e-03
5.365781860e+02;5.614110269e-04
5.368026123e+02;1.352268388e-03
5.370270386e+02;4.779316485e-03
5.372514648e+02;2.846109914e-03
5.374758911e+02;2.392099268e-04
5.377003174e+02;-1.166758593e-03
5.379248047e+02;4.076332320e-03
5.381492310e+02;2.553199884e-03
5.383737183e+02;-2.045488916e-03
5.385982056e+02;-1.049594604e-03
5.388227539e+02;3.636967158e-03
5.390472412e+02;4.442470090e-04
5.392717896e+02;6.302449387e-03
5.394963379e+02;1.557305455e-03
5.397208862e+02;1.147231320e-03
5.399454346e+02;2.787527861e-03
5.401699829e+02;-3.802949563e-03
5.403945923e+02;-6.981024053e-04
5.406192017e+02;3.900586395e-03
5.408438110e+02;-7.859754842e-04
5.410684204e+02;2.406744752e-03
5.412930298e+02;1.528014429e-03
5.415177002e+02;1.557305455e-03
5.417423096e+02;1.703760470e-03
5.419669800e+02;1.733051497e-03
5.421916504e+02;-1.606123755e-03
5.424163208e+02;2.992565045e-03
5.426410522e+02;4.149559827e-04
5.428657227e+02;2.670363756e-03
5.430904541e+02;-2.001552493e-04
5.433151855e+02;1.674469444e-03
5.435399170e+02;1.557305455e-03
5.437647095e+02;2.436035778e-03
5.439894409e+02;5.658046808e-03
5.442142334e+02;1.176522230e-03
5.444390259e+02;3.080437891e-03
5.446638184e+02;1.908797538e-03
5.448886108e+02;-2.104070969e-03
5.451134033e+02;1.967379590e-03
5.453382568e+02;7.957391208e-04
5.455631104e+02;2.260289621e-03
5.457879639e+02;1.645178418e-03
5.460128174e+02;3.402639180e-03
5.462376709e+02;2.230998594e-03
5.464625854e+02;-6.102293846e-04
5.466875000e+02;2.963274019e-03
5.469124146e+02;6.536777131e-03
5.471373291e+02;2.084543696e-03
5.473622437e+02;5.247972906e-03
5.475871582e+02;1.806279033e-04
5.478121338e+02;5.335845985e-03
5.480371094e+02;2.318871673e-03
5.482620850e+02;2.230998594e-03
5.484870605e+02;4.720734432e-03
5.487120361e+02;4.515697714e-03
5.489370728e+02;2.699654782e-03
5.491621094e+02;3.285475075e-03
5.493871460e+02;-1.078885631e-03
5.496121826e+02;2.641072730e-03
5.498372192e+02;4.837898538e-03
5.500622559e+02;2.787527861e-03
5.502873535e+02;1.879506512e-03
5.505124512e+02;5.614110269e-04
5.507375488e+02;5.614110269e-04
5.509626465e+02;8.250301471e-04
5.511877441e+02;3.695549211e-03
5.514129028e+02;4.632861353e-03
5.516380615e+02;-2.836346161e-03
5.518632202e+02;1.908797538e-03
5.520883789e+02;3.270829620e-04
5.523135376e+02;5.892375018e-03
5.525387573e+02;-9.324304992e-04
5.527639160e+02;7.371571264e-04
5.529891357e+02;4.735380062e-04
5.532143555e+02;2.933982993e-03
5.534395752e+02;1.264395309e-03
5.536648560e+02;7.474089507e-03
5.538900757e+02;-1.122822068e-04
5.541153564e+02;2.260289621e-03
5.543406372e+02;1.645178418e-03
5.545659180e+02;9.714852204e-04
5.547911987e+02;2.611781936e-03
5.550165405e+02;2.685009385e-04
5.552418213e+02;-1.020303578e-03
5.554671631e+02;7.122597657e-03
5.556925049e+02;7.122597657e-03
5.559179077e+02;-8.299119509e-05
5.561432495e+02;-9.617215255e-04
5.563686523e+02;-6.395204109e-04
5.565939941e+02;1.088649267e-03
5.568193970e+02;6.331740413e-03
5.570447998e+02;-6.395204109e-04
5.572702637e+02;2.977919357e-04
5.574956665e+02;2.933982993e-03
5.577211304e+02;-2.440917524e-05
5.579465942e+02;7.957391208e-04
5.581720581e+02;3.314766102e-03
5.583975220e+02;-2.572727157e-03
5.586229858e+02;3.695549211e-03
5.588485107e+02;1.967379590e-03
5.590740356e+02;1.498723403e-03
5.592995605e+02;2.113834722e-03
5.595250854e+02;5.306554958e-03
5.597506104e+02;4.837898538e-03
5.599761353e+02;-2.587372728e-04
5.602017212e+02;2.436035778e-03
5.604273071e+02;1.469432376e-03
5.606528931e+02;2.641072730e-03
5.608784790e+02;-6.688114372e-04
5.611041260e+02;3.314766102e-03
5.613297119e+02;1.879506512e-03
5.615553589e+02;2.143125748e-03
5.617810059e+02;1.176522230e-03
5.620066528e+02;5.614110269e-04
5.622322998e+02;6.448904052e-03
5.624580078e+02;5.892375018e-03
5.626836548e+02;1.176522230e-03
5.629093628e+02;9.348714724e-03
5.631350708e+02;-2.440917524e-05
5.633608398e+02;2.685009385e-04
5.635865479e+02;1.088649267e-03
5.638122559e+02;-3.041383345e-03
5.640380249e+02;2.289580647e-03
5.642637939e+02;4.881835139e-06
5.644895630e+02;2.816818887e-03
5.647153931e+02;6.199930795e-04
5.649411621e+02;1.586596482e-03
5.651669922e+02;5.306554958e-03
5.653928223e+02;5.365137011e-03
5.656186523e+02;1.967379590e-03
5.658444824e+02;5.745919887e-03
5.660703125e+02;-5.516473902e-04
5.662962036e+02;6.155994255e-03
5.665220337e+02;3.021856071e-03
5.667479248e+02;-2.279817127e-03
5.669738159e+02;7.664480945e-04
5.671997681e+02;-6.688114372e-04
5.674256592e+02;5.101517774e-03
5.676516113e+02;-6.102293846e-04
5.678775635e+02;4.442470090e-04
5.681035156e+02;2.113834722e-03
5.683294678e+02;2.904691966e-03
5.685554199e+02;1.528014429e-03
5.687814331e+02;-2.719182288e-03
5.690074463e+02;5.130808800e-03
5.692333984e+02;2.699654782e-03
5.694594727e+02;2.641072730e-03
5.696854858e+02;3.226893023e-03
5.699114990e+02;2.758236835e-03
5.701375732e+02;2.318871673e-03
5.703636475e+02;-1.108176541e-03
5.705897217e+02;-5.809383583e-04
5.708157959e+02;-2.221235074e-03
5.710418701e+02;1.088649267e-03
5.712680054e+02;-1.708642376e-04
5.714941406e+02;-1.371795661e-03
5.717202148e+02;2.699654782e-03
5.719463501e+02;2.318871673e-03
5.721725464e+02;-2.074779943e-03
5.723986816e+02;-1.371795661e-03
5.726248779e+02;5.321200588e-04
5.728510742e+02;1.733051497e-03
5.730772705e+02;9.714852204e-04
5.733034668e+02;1.733051497e-03
5.735296631e+02;2.816818887e-03
5.737559204e+02;4.076332320e-03
5.739821167e+02;4.398533609e-03
5.742083740e+02;-1.078885631e-03
5.744346313e+02;1.498723403e-03
5.746608887e+02;6.199930795e-04
5.748872070e+02;2.494617831e-03
5.751134644e+02;-8.152664523e-04
5.753397827e+02;2.787527861e-03
5.755661011e+02;-2.484854078e-03
5.757924194e+02;3.080437891e-03
5.760187988e+02;-1.708642376e-04
5.762451172e+02;2.904691966e-03
5.764714966e+02;-2.587372728e-04
5.766978760e+02;1.615887391e-03
5.769242554e+02;1.586596482e-03
5.771506348e+02;-3.246420296e-03
5.773770142e+02;1.293686335e-03
5.776034546e+02;-2.587372728e-04
5.778298950e+02;4.486406688e-03
5.780563354e+02;9.421941941e-04
5.782827759e+02;5.306554958e-03
5.785092163e+02;3.109728917e-03
5.787356567e+02;1.762342523e-03
5.789621582e+02;3.139019944e-03
5.791886597e+02;2.553199884e-03
5.794151611e+02;1.645178418e-03
5.796416626e+02;-3.656494664e-03
5.798682251e+02;4.442470090e-04
5.800947266e+02;-1.781869796e-03
5.803212891e+02;-3.173192963e-04
5.805478516e+02;-1.781869796e-03
5.807744141e+02;3.139019944e-03
5.810009766e+02;4.339951556e-03
5.812275391e+02;1.528014429e-03
5.814541626e+02;6.419613492e-03
5.816807861e+02;1.030067215e-03
5.819074097e+02;1.557305455e-03
5.821340332e+02;-1.781869796e-03
5.823606567e+02;5.306554958e-03
5.825873413e+02;2.670363756e-03
5.828140259e+02;3.636967158e-03
5.830406494e+02;-3.070674371e-03
5.832673950e+02;1.850215485e-03
5.834940796e+02;-1.196049619e-03
5.837207642e+02;1.030067215e-03
5.839475098e+02;2.436035778e-03
5.841742554e+02;7.151888683e-03
5.844010010e+02;1.205813256e-03
5.846277466e+02;-8.152664523e-04
5.848544922e+02;-3.187838476e-03
5.850812378e+02;-8.738485049e-04
5.853080444e+02;6.595359184e-03
5.855348511e+02;4.881835139e-06
5.857616577e+02;9.275486809e-05
5.859884644e+02;4.735380062e-04
5.862153320e+02;2.143125748e-03
5.864421387e+02;8.250301471e-04
5.866690063e+02;3.285475075e-03
5.868958740e+02;7.151888683e-03
5.871227417e+02;4.603570793e-03
5.873496094e+02;3.695549211e-03
5.875765381e+02;1.440141350e-03
5.878034058e+02;1.352268388e-03
5.880303345e+02;2.318871673e-03
5.882572632e+02;1.469432376e-03
5.884841919e+02;3.724840237e-03
5.887111206e+02;3.490512259e-03
5.889381104e+02;2.494617831e-03
5.891651001e+02;4.632861353e-03
5.893920898e+02;-1.415732258e-04
5.896190796e+02;-2.162653022e-03
5.898460693e+02;1.000776188e-03
5.900730591e+02;4.735380062e-04
5.903001099e+02;3.256184049e-03
5.905271606e+02;-1.811160822e-03
5.907542114e+02;1.586596482e-03
5.909812622e+02;2.553199884e-03
5.912083130e+02;2.816818887e-03
5.914353638e+02;4.779316485e-03
5.916624756e+02;2.172416542e-03
5.918895874e+02;9.714852204e-04
5.921166992e+02;8.235655725e-03
5.923438110e+02;5.614110269e-04
5.925709839e+02;-1.459668740e-03
5.927980957e+02;2.787527861e-03
5.930252686e+02;1.498723403e-03
5.932524414e+02;-1.928324928e-03
5.934796143e+02;2.685009385e-04
5.937067871e+02;1.850215485e-03
5.939339600e+02;5.599464756e-03
5.941611938e+02;1.000776188e-03
5.943884277e+02;4.149559827e-04
5.946156616e+02;7.269052789e-03
5.948428955e+02;-8.738485049e-04
5.950701294e+02;3.519803053e-03
5.952974243e+02;-1.078885631e-03
5.955246582e+02;-2.587372728e-04
5.957519531e+02;4.442470090e-04
5.959792480e+02;2.728945808e-03
5.962066040e+02;-4.930653377e-04
5.964338989e+02;-1.415732258e-04
5.966611938e+02;1.030067215e-03
5.968885498e+02;2.904691966e-03
5.971159058e+02;-5.531119183e-03
5.973432617e+02;5.321200588e-04
5.975706787e+02;1.220458798e-04
5.977980347e+02;8.250301471e-04
5.980254517e+02;-4.051923170e-04
5.982528076e+02;-1.196049619e-03
5.984802246e+02;3.051147098e-03
5.987077026e+02;-3.246420296e-03
5.989351196e+02;-1.576832728e-03
5.991625366e+02;2.025961643e-03
5.993900146e+02;-1.371795661e-03
5.996174927e+02;6.712523289e-03
5.998449707e+02;-7.273934316e-04
6.000724487e+02;-1.371795661e-03
6.002999878e+02;-5.560410209e-03
6.005274658e+02;2.465326805e-03
6.007550049e+02;2.992565045e-03
6.009825439e+02;-1.488959766e-03
6.012100830e+02;-1.986906864e-03
6.014376221e+02;3.871295368e-03
6.016652222e+02;-2.514145104e-03
6.018927612e+02;3.519803053e-03
6.021203613e+02;-1.899033901e-03
6.023479614e+02;7.474089507e-03
6.025755615e+02;4.720734432e-03
6.028032227e+02;7.664480945e-04
6.030308228e+02;-3.158547450e-03
6.032584839e+02;4.047041293e-03
6.034861450e+02;1.147231320e-03
6.037138062e+02;7.664480945e-04
6.039414673e+02;1.147231320e-03
6.041691284e+02;3.344057128e-03
6.043968506e+02;3.695549211e-03
6.046245728e+02;-8.445574786e-04
6.048522949e+02;-1.137467567e-03
6.050800171e+02;1.938088564e-03
6.053077393e+02;8.850767277e-03
6.055354614e+02;4.881835139e-06
6.057632446e+02;-3.305002348e-03
6.059910278e+02;3.842004342e-03
6.062188110e+02;3.139019944e-03
6.064465942e+02;5.306554958e-03
6.066743774e+02;3.519803053e-03
6.069022217e+02;1.762342523e-03
6.071300659e+02;5.775210913e-03
6.073578491e+02;1.938088564e-03
6.075857544e+02;9.275486809e-05
6.078135986e+02;6.361031439e-03
6.080414429e+02;1.564628258e-02
6.082693481e+02;1.995206065e-02
6.084971924e+02;1.239497960e-02
6.087250977e+02;1.801885292e-02
6.089530029e+02;1.781381667e-02
6.091809692e+02;2.434571274e-02
6.094088745e+02;2.950092964e-02
6.096368408e+02;3.105335310e-02
6.098648071e+02;4.578673095e-02
6.100927734e+02;4.420501739e-02
6.103207397e+02;7.094771415e-02
6.105487061e+02;5.387105048e-02
6.107767334e+02;8.653052896e-02
6.110046997e+02;8.538817614e-02
6.112327271e+02;8.055516332e-02
6.114607544e+02;9.033835679e-02
6.116887817e+02;1.062726676e-01
6.119168701e+02;1.285338402e-01
6.121448975e+02;1.147670597e-01
6.123729858e+02;1.481588185e-01
6.126010742e+02;1.520252228e-01
6.128291626e+02;1.405431479e-01
6.130572510e+02;1.547492892e-01
6.132854004e+02;1.735541224e-01
6.135134888e+02;1.921832114e-01
6.137416382e+02;1.930912286e-01
6.139697876e+02;2.065358013e-01
6.141979370e+02;2.023471892e-01
6.144260864e+02;2.387559116e-01
6.146542969e+02;2.391952723e-01
6.148825073e+02;2.313160002e-01
6.151106567e+02;2.590838671e-01
6.153388672e+02;2.729092240e-01
6.155671387e+02;2.801148295e-01
6.157953491e+02;2.923291624e-01
6.160236206e+02;3.087321520e-01
6.162518311e+02;3.410108387e-01
6.164801025e+02;3.257209361e-01
6.167083740e+02;3.472498059e-01
6.169366455e+02;3.645022213e-01
6.171649780e+02;3.736410141e-01
6.173932495e+02;4.013796151e-01
6.176215820e+02;4.032835364e-01
6.178499146e+02;4.039865136e-01
6.180782471e+02;4.510864615e-01
6.183066406e+02;4.449646175e-01
6.185349731e+02;4.592293501e-01
6.187633667e+02;4.775655270e-01
6.189916992e+02;5.106936693e-01
6.192200928e+02;4.922403097e-01
6.194485474e+02;5.544251204e-01
6.196769409e+02;5.479225516e-01
6.199053345e+02;5.596682429e-01
6.201337891e+02;5.580572486e-01
6.203622437e+02;5.930892825e-01
6.205906982e+02;6.013341546e-01
6.208191528e+02;6.058589220e-01
6.210476685e+02;6.175239682e-01
6.212761230e+02;6.366762519e-01
6.215046387e+02;6.573845148e-01
6.217331543e+02;6.684804559e-01
6.219616699e+02;6.845636964e-01
6.221901855e+02;7.074903846e-01
6.224187622e+02;7.380310893e-01
6.226472778e+02;7.376136780e-01
6.228758545e+02;7.625686526e-01
6.231044312e+02;7.676876783e-01
6.233330078e+02;7.933295965e-01
6.235615845e+02;8.069375753e-01
6.237902222e+02;8.018567562e-01
6.240187988e+02;8.104221821e-01
6.242474365e+02;8.133220077e-01
6.244760742e+02;8.140352368e-01
6.247047119e+02;8.464980721e-01
6.249334106e+02;8.467271328e-01
6.251620483e+02;8.831769228e-01
6.253907471e+02;8.637818694e-01
6.256194458e+02;8.534621596e-01
6.258481445e+02;8.307963014e-01
6.260768433e+02;8.551069498e-01
6.263055420e+02;8.572197556e-01
6.265343018e+02;8.304196596e-01
6.267630615e+02;8.320453167e-01
6.269918213e+02;8.615160584e-01
6.272205811e+02;8.368229866e-01
6.274493408e+02;8.118877411e-01
6.276781006e+02;8.175899386e-01
6.279069214e+02;7.718983293e-01
6.281357422e+02;8.066020012e-01
6.283645630e+02;7.295752168e-01
6.285933838e+02;7.134577632e-01
6.288222046e+02;7.055627108e-01
6.290510864e+02;6.712506413e-01
6.292799072e+02;6.388179064e-01
6.295087891e+02;6.122401953e-01
6.297376709e+02;5.942471027e-01
6.299665527e+02;5.699540973e-01
6.301954346e+02;5.721160769e-01
6.304243774e+02;5.143796802e-01
6.306533203e+02;5.030257702e-01
6.308822632e+02;4.848657846e-01
6.311112061e+02;4.818497002e-01
6.313401489e+02;4.176221788e-01
6.315690918e+02;4.048169553e-01
6.317980957e+02;3.968487084e-01
6.320270386e+02;3.766047657e-01
6.322560425e+02;3.354434967e-01
6.324850464e+02;3.393678963e-01
6.327141113e+02;2.909550369e-01
6.329431152e+02;2.682322264e-01
6.331721802e+02;2.681092620e-01
6.334011841e+02;2.385311574e-01
6.336302490e+02;2.257930040e-01
6.338593140e+02;2.079256475e-01
6.340884399e+02;1.846438646e-01
6.343175049e+02;1.901987493e-01
6.345466309e+02;1.510984302e-01
6.347757568e+02;1.582078636e-01
6.350048218e+02;1.419729590e-01
6.352340088e+02;1.374486834e-01
6.354631348e+02;1.126738712e-01
6.356922607e+02;8.573161066e-02
6.359214478e+02;7.820162922e-02
6.361506348e+02;7.193201035e-02
6.363798218e+02;7.084887475e-02
6.366090088e+02;6.137840822e-02
6.368381958e+02;5.006890371e-02
6.370674438e+02;3.710530698e-02
6.372966919e+02;2.663737908e-02
6.375259399e+02;2.450625226e-02
6.377551880e+02;1.604703069e-02
6.379844360e+02;1.686239988e-02
6.382136841e+02;1.965218037e-02
6.384429932e+02;7.203085814e-03
6.386722412e+02;1.027163677e-02
6.389015503e+02;1.226351876e-02
6.391308594e+02;8.123561740e-03
6.393602295e+02;4.291854799e-03
6.395895386e+02;3.330710111e-03
6.398189087e+02;5.863584578e-03
6.400482178e+02;3.685489064e-04
6.402775879e+02;-3.320942342e-04
6.405069580e+02;8.433444891e-04
6.407363892e+02;6.078467239e-03
6.409657593e+02;3.562230850e-03
6.411951904e+02;-3.059765557e-03
6.414246216e+02;3.848653520e-03
6.416540527e+02;2.618512372e-03
6.418834839e+02;-9.567784728e-04
6.421129150e+02;-3.239231184e-03
6.423424072e+02;3.041323507e-03
6.425718384e+02;1.635848661e-03
6.428013306e+02;-2.343308646e-03
6.430308228e+02;-2.465377795e-03
6.432603149e+02;4.105651285e-03
6.434898071e+02;3.690802841e-04
6.437193604e+02;2.223294694e-03
6.439489136e+02;1.063613687e-03
6.441784668e+02;6.984304171e-03
6.444080200e+02;3.265941516e-03
6.446375732e+02;5.598581396e-03
6.448671265e+02;-2.819320885e-03
6.450967407e+02;2.453502966e-03
6.453262939e+02;5.832702853e-03
6.455559082e+02;2.120407065e-03
6.457855225e+02;-7.118077483e-04
6.460151978e+02;5.109865684e-03
6.462448120e+02;7.172661368e-03
6.464744873e+02;3.036885755e-03
6.467041016e+02;2.389463596e-03
6.469337769e+02;3.803538624e-03
6.471634521e+02;2.425479004e-03
6.473931885e+02;9.043908212e-04
6.476228638e+02;-1.268961118e-03
6.478526001e+02;3.062511561e-03
6.480822754e+02;4.553420004e-03
6.483120117e+02;-3.808485577e-03
6.485417480e+02;-1.793975709e-03
6.487715454e+02;6.816641428e-03
6.490012817e+02;6.761479657e-03
6.492310791e+02;-3.629915009e-04
6.494608765e+02;5.682308110e-04
6.496906738e+02;-1.942890085e-04
6.499204712e+02;2.152877860e-03
6.501502686e+02;4.542293027e-03
6.503800659e+02;-2.916828031e-03
6.506099243e+02;5.414070096e-03
6.508397827e+02;7.543431129e-03
6.510696411e+02;-1.518029952e-03
6.512994995e+02;-1.855955110e-03
6.515293579e+02;3.003933234e-03
6.517592773e+02;3.418871434e-03
6.519891968e+02;-2.372598283e-05
6.522190552e+02;-1.483984292e-03
6.524489746e+02;-1.083788928e-03
6.526789551e+02;4.884960130e-03
6.529088745e+02;-2.037541242e-03
6.531388550e+02;-3.897232004e-03
6.533687744e+02;2.760009840e-03
6.535987549e+02;-1.378885587e-03
6.538287354e+02;1.244027517e-03
6.540587158e+02;-2.327182097e-03
6.542887573e+02;1.589943189e-03
6.545187378e+02;3.875214374e-03
6.547487793e+02;-2.397204749e-03
6.549788208e+02;-4.485153127e-03
6.552088623e+02;6.170287728e-03
6.554389038e+02;4.604035988e-03
6.556690063e+02;-7.217396051e-04
6.558990479e+02;-3.067244077e-03
6.561291504e+02;1.552176429e-03
6.563592529e+02;-1.112747632e-04
6.565893555e+02;1.962719252e-03
6.568194580e+02;1.187826856e-03
6.570496216e+02;1.547895139e-03
6.572797241e+02;4.806230776e-03
6.575098877e+02;2.187928651e-03
6.577400513e+02;1.116465544e-03
6.579702148e+02;3.335928079e-03
6.582003784e+02;1.934582600e-03
6.584306030e+02;-7.251027855e-04
6.586607666e+02;3.246266861e-04
6.588909912e+02;3.772686468e-03
6.591212158e+02;2.916698344e-03
6.593514404e+02;1.727332710e-03
6.595817261e+02;-8.038255386e-03
6.598119507e+02;3.191651078e-03
6.600422363e+02;6.988988607e-04
6.602725220e+02;1.454987680e-03
6.605028076e+02;-3.698154353e-03
6.607330933e+02;-8.205814083e-05
6.609633789e+02;7.170626428e-03
6.611936646e+02;1.551436842e-03
6.614240112e+02;2.348194132e-03
6.616543579e+02;2.581639681e-03
6.618847046e+02;1.834054594e-03
6.621150513e+02;-1.114386832e-03
6.623453979e+02;-3.454663674e-04
6.625758057e+02;2.300539752e-03
6.628062134e+02;4.781921394e-03
6.630365601e+02;1.808045316e-03
6.632669678e+02;-6.051152479e-03
6.634974365e+02;3.643549047e-03
6.637278442e+02;4.249488469e-03
6.639583130e+02;5.637562834e-03
6.641887207e+02;-2.638869919e-03
6.644191895e+02;3.407811048e-03
6.646496582e+02;4.029130563e-03
6.648801270e+02;3.529940033e-03
6.651106567e+02;-1.905314159e-03
6.653411255e+02;-1.370507525e-03
6.655716553e+02;1.996670617e-03
6.658021851e+02;2.377453726e-03
6.660327148e+02;2.977919357e-04
6.662632446e+02;3.578385105e-03
6.664937744e+02;5.160099827e-03
6.667243652e+02;1.205813256e-03
6.669549561e+02;-3.422166454e-03
6.671855469e+02;6.566068158e-03
6.674161377e+02;4.544988740e-03
6.676467285e+02;1.820924575e-03
6.678773193e+02;1.498723403e-03
6.681079712e+02;2.436035778e-03
6.683386230e+02;2.348162699e-03
6.685692139e+02;-3.334293375e-03
6.687999268e+02;-2.455563052e-03
6.690305786e+02;4.486406688e-03
6.692612305e+02;5.306554958e-03
6.694919434e+02;2.318871673e-03
6.697225952e+02;2.977919357e-04
6.699533081e+02;4.017750267e-03
6.701840210e+02;4.632861353e-03
6.704147949e+02;5.614110269e-04
6.706455078e+02;3.109728917e-03
6.708762817e+02;3.563739592e-04
6.711069946e+02;5.072226748e-03
6.713377686e+02;-9.617215255e-04
6.715686035e+02;5.907020532e-04
6.717993774e+02;1.733051497e-03
