606	0.00624666663367662
607	0.00374883015020004
608	0.0154124671308365
609	0.0243514895173635
610	0.0483836651573923
611	0.0887784475415642
612	0.131798722198455
613	0.155015310569947
614	0.209536033828815
615	0.242189342278443
616	0.312105938084311
617	0.37196691840508
618	0.445834094814756
619	0.504122013366525
620	0.555922210281581
621	0.624432565807287
622	0.682555251769931
623	0.762524174727768
624	0.812216505367058
625	0.859218503891282
626	0.845638308292568
627	0.853428516164328
628	0.790628492218418
629	0.683400158700732
630	0.570053357636007
631	0.486668377358556
632	0.390719102525094
633	0.2710947903463
634	0.199332920520035
635	0.147508466938663
636	0.0826768941072535
637	0.0463934165573416
638	0.0224600949949194
639	0.0127058591779017
640	0.0029667711773161
641	0.00277378622586218
642	0.000197081732642424
643	2.79974268181987e-05
644	0.00128049877692293
645	0.000928624099324658
646	0.00434183473030011
647	0.00507065697407599
648	0.00483687270065117
649	0.0079335909074368
650	0.00257747183497857
651	0.00129529416140641
652	0.000363328370403689
653	-0.00136807872688694
654	-0.00189633628259198
655	-0.00468499587321838
656	-0.000784496376810917
657	0.00246620374443086
658	0.00497758528263397
659	0.00317868773231783
660	0.00222743947188719
661	0.00742254430070532
662	0.00139166425785534
663	0.00394216638090898
664	0.004844252295086
665	0.0021499851285023
666	0.00147367877075386
667	0.000459926796248185
668	0.0028115237848854
669	0.00399151129614858
670	0.00210618900132341
671	0.00332472583088945
672	0.00330377937881434
673	0.00461567932409916
674	0.00354146178790774
675	0.00157707295125829
676	0.00189620628050844
677	-0.00030521995066195
678	-0.000659665244399321
679	-0.00139105473421031
680	0.00217931996462869
681	0.00224621021847615
682	0.0047373925839302
683	0.0018226270497333
684	0.00271145626404666
685	0.00230429977329316
686	0.00373446270154401
687	1.25218780449516e-05
688	0.00331538995561959
689	0.00159436082416718
690	0.00397003440189249
691	0.00056449525239972
692	-0.000716241595247823
693	0.00363631609568458
694	0.00186609831041652
695	0.00374513460087961
696	0.000555790442439735
697	0.00131701059127897
698	0.000302626161752883
699	0.00342182514180865
700	0.00334521769469899
701	0.00174358156475142
702	0.00170589343349148
703	0.0038202212613739
704	0.00296769924879091
705	0.0030359004949088
706	0.00223909272499237
707	-0.00289246286661414
708	0.00443305448334781
709	0.00157425725068734
710	0.0067523849904172
711	0.00582915853752199
712	0.00314608875709653
713	0.00232326639237944
714	0.00293421086083778
715	0.00180735926768231
716	-0.000324811479424821
717	0.00259684402474252
718	0.00644438127586647
719	0.00394628233750427
720	0.000957848911464386
721	0.00352056777861434
722	0.00388659457513694
723	0.00104283840880849
724	0.00609666337225592
725	0.000875935842660134
726	0.00432132039318528
727	0.00477572756909706
728	0.00132987732847511
729	0.00334771157157612
730	0.00370026558143306
731	5.48530840023081e-05
732	0.00517243871845019
733	0.00206374899827103
734	0.00199951879186963
735	0.00607660039664678
736	0.00248836749327994
737	0.00941678472367377
738	0.00380777774825805
739	0.00207904997482741
740	0.00348717790862318
741	0.00112418050257148
742	0.000854513557150987
743	0.00579970628894095
744	0.000592997197741684
745	0.00204699346284227
746	0.00182055547476767
747	0.000999103799927619
748	0.00121665094707437
749	-0.00141187265549188
750	0.00295407558966715
751	0.0060229133724766
752	0.000932115106832058
753	-0.00203905578249123
754	0.00507120597785469
755	0.0043589513772255
756	0.00300579115836483
757	0.00500118108093911
758	0.00185870968933272
759	0.0037326406843419
760	0.00171887876330415
761	0.00405407327164659
762	0.0041251680923501
763	0.00245442501979326
764	0.00296911759019145
765	0.00211560857349496
766	0.00103280589198482
767	0.0017020888251698
768	0.00309928210233545
769	0.00241822037260377
770	0.00260701950284053
771	0.00483906357883153
772	0.00600680094294773
773	0.00588929100350973
774	0.00538391594019114
775	0.00446746010999608
776	0.00617521603980081
777	0.00487580844263171
778	0.00437604909435482
779	0.00170676183214094
780	0.00489230998513924
