3.545783997e+02	2.106396016e-03
3.547929077e+02	7.102117524e-04
3.550074158e+02	-9.186698589e-04
3.552219543e+02	-3.660135844e-04
3.554364929e+02	3.095359774e-03
3.556510315e+02	-6.277981447e-04
3.558656006e+02	-2.373028547e-03
3.560802002e+02	5.356887705e-04
3.562947693e+02	3.677103203e-03
3.565093689e+02	-1.558587654e-03
3.567239990e+02	6.229502615e-04
3.569386292e+02	-7.230585907e-03
3.571532593e+02	4.666067194e-03
3.573679199e+02	3.320785472e-04
3.575825806e+02	-2.809335943e-03
3.577972717e+02	2.600878011e-03
3.580119629e+02	-3.711038269e-03
3.582266541e+02	7.312999573e-03
3.584413757e+02	7.392989355e-04
3.586560974e+02	-8.023211849e-04
3.588708496e+02	4.927851725e-03
3.590856018e+02	-8.306811564e-03
3.593003540e+02	3.320785472e-04
3.595151367e+02	2.659052378e-03
3.597299500e+02	-4.176433198e-03
3.599447327e+02	5.567769520e-03
3.601595459e+02	-5.834402051e-03
3.603743896e+02	1.146519324e-03
3.605892334e+02	-9.935692884e-03
3.608040771e+02	-1.762197819e-03
3.610189514e+02	4.753328860e-03
3.612338257e+02	3.822539235e-03
3.614487305e+02	-8.895826759e-04
3.616636353e+02	1.291955239e-03
3.618785400e+02	7.342087105e-03
3.620934753e+02	-7.754155435e-03
3.623084106e+02	4.193400673e-04
3.625233765e+02	-8.074114099e-03
3.627383423e+02	3.124447074e-03
3.629533386e+02	-4.496391863e-03
3.631683044e+02	-1.040108781e-02
3.633833313e+02	5.131462123e-03
3.635983276e+02	-8.684944361e-03
3.638133850e+02	-6.277981447e-04
3.640284119e+02	-4.787263926e-03
3.642434692e+02	-3.071120474e-03
3.644585266e+02	-5.863489117e-03
3.646736145e+02	3.240795806e-03
3.648887024e+02	8.556476096e-04
3.651038208e+02	-1.064105658e-03
3.653189392e+02	-1.413151738e-03
3.655340576e+02	-3.332905006e-03
3.657492065e+02	-6.357971113e-03
3.659643860e+02	-5.136309657e-03
3.661795349e+02	-8.568596095e-03
3.663947144e+02	-4.823622585e-04
3.666099243e+02	-4.438217729e-03
3.668251343e+02	-7.732340018e-04
3.670403442e+02	-2.809335943e-03
3.672555847e+02	-6.357971113e-03
3.674708252e+02	4.142498132e-03
3.676860657e+02	-4.438217729e-03
3.679013367e+02	-5.310832988e-03
3.681166382e+02	-3.187469207e-03
3.683319092e+02	4.491544329e-03
3.685472412e+02	-5.834402051e-03
3.687625427e+02	-7.056063041e-03
3.689778748e+02	6.811246276e-04
3.691932068e+02	-4.816350993e-03
3.694085693e+02	-5.398094188e-03
3.696239624e+02	-2.285766881e-03
3.698393250e+02	-6.277981447e-04
3.700547180e+02	-1.354977372e-03
3.702701416e+02	3.211708507e-03
3.704855652e+02	8.847347926e-04
3.707009888e+02	2.949923975e-03
3.709164124e+02	-1.325890305e-03
3.711318970e+02	-1.674936269e-03
3.713473511e+02	-1.704023452e-03
3.715628357e+02	-1.093192841e-03
3.717783203e+02	-6.794278510e-03
3.719938354e+02	-4.030997399e-03
3.722093506e+02	-1.075013354e-02
3.724248962e+02	-3.856474301e-03
3.726404419e+02	6.294948980e-03
3.728559875e+02	-2.402115613e-03
3.730715637e+02	-6.183447782e-03
3.732871399e+02	2.019134583e-03
3.735027466e+02	-1.296803122e-03
3.737183533e+02	-6.096186582e-03
3.739339600e+02	-5.114494124e-04
3.741495972e+02	-4.409130663e-03
3.743652344e+02	-4.583653528e-03
3.745809021e+02	3.618929069e-03
3.747965698e+02	-5.747140385e-03
3.750122375e+02	5.800466985e-03
3.752279358e+02	-1.994895283e-03
3.754436340e+02	-3.623776836e-03
3.756593628e+02	-4.670915194e-03
3.758750916e+02	-9.186698589e-04
3.760908508e+02	8.243788965e-03
3.763066101e+02	1.902785851e-03
3.765223694e+02	-4.321868997e-03
3.767381592e+02	6.294948980e-03
3.769539490e+02	-4.641827662e-03
3.771697388e+02	-4.205520265e-03
3.773855591e+02	-3.391079372e-03
3.776014099e+02	1.204693690e-03
3.778172302e+02	1.990047283e-03
3.780331116e+02	3.328057239e-03
3.782489624e+02	-9.266688488e-03
3.784648438e+02	-4.583653528e-03
3.786807556e+02	1.575555070e-04
3.788966370e+02	-5.572617520e-03
3.791125793e+02	-1.035018475e-03
3.793284912e+02	-5.485355854e-03
3.795444336e+02	2.339093480e-03
3.797604065e+02	1.233780873e-03
3.799763489e+02	-3.216556506e-03
3.801923523e+02	-1.122280024e-03
3.804083252e+02	1.233780873e-03
3.806243286e+02	1.350129605e-03
3.808403625e+02	7.683861186e-04
3.810563965e+02	-4.001909867e-03
3.812724304e+02	-8.772206493e-03
3.814884949e+02	3.648016136e-03
3.817045593e+02	2.397267846e-03
3.819206238e+02	3.764364868e-03
3.821367188e+02	-3.507428104e-03
3.823528442e+02	-5.630791653e-03
3.825689392e+02	1.211965537e-05
3.827850952e+02	6.382210180e-03
3.830012207e+02	3.589841770e-03
3.832173767e+02	8.069266565e-03
3.834335327e+02	7.632958703e-03
3.836497192e+02	4.462456796e-03
3.838659058e+02	-6.277981447e-04
3.840821228e+02	-3.449253738e-03
3.842983398e+02	-3.478341037e-03
3.845145569e+02	-2.373028547e-03
3.847308044e+02	1.001083525e-03
3.849470520e+02	5.189636257e-03
3.851633301e+02	2.484529279e-03
3.853796082e+02	1.211965537e-05
3.855958862e+02	2.197293378e-02
3.858121948e+02	3.023369052e-02
3.860285034e+02	4.884948209e-02
3.862448425e+02	7.258461416e-02
3.864611816e+02	1.060348600e-01
3.866775208e+02	1.434118748e-01
3.868938904e+02	1.649654657e-01
3.871102905e+02	2.076363564e-01
3.873266602e+02	2.475439459e-01
3.875430603e+02	3.047293425e-01
3.877594910e+02	3.465566933e-01
3.879759216e+02	3.862897754e-01
3.881923523e+02	4.257610440e-01
3.884088135e+02	4.830336869e-01
3.886252747e+02	5.400445461e-01
3.888417358e+02	5.933322310e-01
3.890582275e+02	6.026401520e-01
3.892747498e+02	6.562477946e-01
3.894912415e+02	6.970571280e-01
3.897077637e+02	7.127351165e-01
3.899243164e+02	7.261733413e-01
3.901408691e+02	7.352776527e-01
3.903574219e+02	7.686697245e-01
3.905740051e+02	7.535153031e-01
3.907905884e+02	7.392625809e-01
3.910072021e+02	7.412405014e-01
3.912238159e+02	7.272786498e-01
3.914404297e+02	7.157601714e-01
3.916570740e+02	7.006348372e-01
3.918737183e+02	6.973770857e-01
3.920903931e+02	6.865275502e-01
3.923070374e+02	6.731474400e-01
3.925237427e+02	6.614834666e-01
3.927404480e+02	6.422277689e-01
3.929571533e+02	6.307674646e-01
3.931738586e+02	6.255608201e-01
3.933905945e+02	6.124424934e-01
3.936073608e+02	6.278296113e-01
3.938241272e+02	6.130824685e-01
3.940408936e+02	6.119771004e-01
3.942576904e+02	6.170383096e-01
3.944744873e+02	6.231465936e-01
3.946912842e+02	6.284695268e-01
3.949081116e+02	6.442929506e-01
3.951249390e+02	6.458637118e-01
3.953417969e+02	6.671264172e-01
3.955586548e+02	6.719548702e-01
3.957755127e+02	6.931303144e-01
3.959924011e+02	6.936829686e-01
3.962092896e+02	7.108443975e-01
3.964262085e+02	7.223338485e-01
3.966431274e+02	7.372846603e-01
3.968600464e+02	7.370228767e-01
3.970769958e+02	7.383317947e-01
3.972939758e+02	7.566857934e-01
3.975109253e+02	7.528753877e-01
3.977279053e+02	7.540097833e-01
3.979449158e+02	7.536316514e-01
3.981619263e+02	7.527590394e-01
3.983789368e+02	7.586637139e-01
3.985959778e+02	7.562204003e-01
3.988130188e+02	7.591581941e-01
3.990300598e+02	7.527590394e-01
3.992471313e+02	7.420258522e-01
3.994642029e+02	7.470579743e-01
3.996813049e+02	7.388262749e-01
3.998984070e+02	7.252425551e-01
4.001155396e+02	7.199487090e-01
4.003326721e+02	7.017983198e-01
4.005498047e+02	6.900179982e-01
4.007669678e+02	6.903379560e-01
4.009841309e+02	6.655848026e-01
4.012012939e+02	6.539208293e-01
4.014184875e+02	6.440893412e-01
4.016357117e+02	6.334143877e-01
4.018529053e+02	6.210814118e-01
4.020701294e+02	5.966482162e-01
4.022873840e+02	6.027855873e-01
4.025046387e+02	5.771597624e-01
4.027218933e+02	5.698298216e-01
4.029391785e+02	5.572641492e-01
4.031564636e+02	5.520284772e-01
4.033737793e+02	5.474036336e-01
4.035910950e+02	5.350997448e-01
4.038084106e+02	5.287587047e-01
4.040257568e+02	5.242792964e-01
4.042431030e+02	5.041218996e-01
4.044604492e+02	5.022894144e-01
4.046778259e+02	4.916434884e-01
4.048952332e+02	4.923415780e-01
4.051126099e+02	4.858260751e-01
4.053300476e+02	4.798050225e-01
4.055474548e+02	4.590658545e-01
4.057648926e+02	4.611892402e-01
4.059823303e+02	4.630508125e-01
4.061997986e+02	4.549936652e-01
4.064172668e+02	4.371632338e-01
4.066347656e+02	4.544700980e-01
4.068522644e+02	4.514159262e-01
4.070697632e+02	4.482745230e-01
4.072872925e+02	4.407991171e-01
4.075048218e+02	4.421371222e-01
4.077223816e+02	4.487108290e-01
4.079399414e+02	4.371050596e-01
4.081575012e+02	4.588331580e-01
4.083750916e+02	4.549064040e-01
4.085926819e+02	4.476055205e-01
4.088103027e+02	4.444350302e-01
4.090278931e+02	4.524921775e-01
4.092455444e+02	4.475764334e-01
4.094631958e+02	4.512414038e-01
4.096808472e+02	4.466456473e-01
4.098984985e+02	4.459766448e-01
4.101161804e+02	4.583095908e-01
4.103338928e+02	4.487108290e-01
4.105515747e+02	4.556044936e-01
4.107693176e+02	4.615091980e-01
4.109870300e+02	4.639234245e-01
4.112047729e+02	4.670066535e-01
4.114225159e+02	4.501070082e-01
4.116402893e+02	4.474019110e-01
4.118580627e+02	4.594439864e-01
4.120758667e+02	4.504560530e-01
4.122936707e+02	4.395192862e-01
4.125114746e+02	4.496707022e-01
4.127293091e+02	4.401301146e-01
4.129471436e+02	4.488271773e-01
4.131650085e+02	4.411772490e-01
4.133828735e+02	4.272154272e-01
4.136007385e+02	4.160168469e-01
4.138186340e+02	4.097630978e-01
4.140365295e+02	4.113629162e-01
4.142544250e+02	3.959176242e-01
4.144723511e+02	3.910309672e-01
4.146903076e+02	3.972265422e-01
4.149082642e+02	3.873659968e-01
4.151262207e+02	3.784071505e-01
4.153441772e+02	3.716298342e-01
4.155621643e+02	3.520541489e-01
4.157801819e+02	3.509779274e-01
4.159981689e+02	3.467893898e-01
4.162161865e+02	3.248867393e-01
4.164342346e+02	3.184584677e-01
4.166522827e+02	3.253521323e-01
4.168703308e+02	3.132809699e-01
4.170884094e+02	3.094996214e-01
4.173064880e+02	2.969921529e-01
4.175245972e+02	2.953923643e-01
4.177427063e+02	2.980392873e-01
4.179608154e+02	2.757585049e-01
4.181789551e+02	2.853572667e-01
4.183970947e+02	2.732279301e-01
4.186152344e+02	2.661888301e-01
4.188334045e+02	2.579862475e-01
4.190515747e+02	2.515870631e-01
4.192697754e+02	2.404757738e-01
4.194879761e+02	2.357927412e-01
4.197062073e+02	2.417265177e-01
4.199244385e+02	2.224126309e-01
4.201426697e+02	2.250013947e-01
4.203609314e+02	2.158971131e-01
4.205791931e+02	1.994337738e-01
4.207974548e+02	1.989102066e-01
4.210157471e+02	1.951870471e-01
4.212340393e+02	1.891659945e-01
4.214523621e+02	1.647909433e-01
4.216706848e+02	1.727608293e-01
4.218890381e+02	1.705502123e-01
4.221073914e+02	1.551921815e-01
4.223257446e+02	1.512944996e-01
4.225441284e+02	1.432664394e-01
4.227625122e+02	1.507127583e-01
4.229808960e+02	1.298281699e-01
4.231993103e+02	1.364891231e-01
4.234177246e+02	1.228181571e-01
4.236361694e+02	1.181060374e-01
4.238546143e+02	1.054531187e-01
4.240730591e+02	1.111251190e-01
4.242915344e+02	1.052785963e-01
4.245100098e+02	9.524352103e-02
4.247285156e+02	9.573800117e-02
4.249470215e+02	8.986239135e-02
4.251655579e+02	9.181123227e-02
4.253840637e+02	7.238100469e-02
4.256026306e+02	5.996078253e-02
4.258211670e+02	6.278223544e-02
4.260397339e+02	5.562679097e-02
4.262583313e+02	5.405608565e-02
4.264768982e+02	4.890765622e-02
4.266955261e+02	4.352653027e-02
4.269141235e+02	3.055365011e-02
4.271327515e+02	2.377633937e-02
4.273514099e+02	2.229289338e-02
4.275700378e+02	1.563193090e-02
4.277887268e+02	1.903513074e-02
4.280073853e+02	1.158881374e-02
4.282260742e+02	7.051215041e-03
4.284447937e+02	8.651009761e-03
4.286634827e+02	4.258846864e-03
4.288822021e+02	8.592835627e-03
4.291009521e+02	8.563748561e-03
4.293197021e+02	-2.518464345e-03
4.295384521e+02	5.829554051e-03
4.297572327e+02	2.019134583e-03
4.299760132e+02	-2.634813078e-03
4.301948242e+02	-1.587674837e-03
4.304136353e+02	-1.762197819e-03
4.306324463e+02	-4.292781930e-03
4.308512878e+02	-3.507428104e-03
4.310701294e+02	-5.776227452e-03
4.312889709e+02	2.979011275e-03
4.315078430e+02	4.193400673e-04
4.317267456e+02	1.146519324e-03
4.319456177e+02	-2.722074511e-03
4.321645203e+02	2.455441980e-03
4.323834534e+02	6.702169310e-03
4.326023865e+02	6.614907645e-03
4.328213196e+02	6.033164449e-03
4.330402832e+02	4.840590060e-03
4.332592468e+02	4.258846864e-03
4.334782104e+02	-1.936720801e-03
4.336972046e+02	-4.409130663e-03
4.339161987e+02	1.211965537e-05
4.341352234e+02	-7.172411773e-03
4.343542480e+02	-1.674936269e-03
4.345732727e+02	9.436363354e-03
4.347923279e+02	-5.136309657e-03
4.350113831e+02	1.146519324e-03
4.352304688e+02	4.404282663e-03
4.354495544e+02	-2.227592515e-03
4.356686401e+02	7.196651306e-03
4.358877563e+02	-2.285766881e-03
4.361068726e+02	-1.325890305e-03
4.363260193e+02	6.847605109e-03
4.365451660e+02	-1.936720801e-03
4.367643127e+02	3.880713601e-03
4.369834900e+02	-3.245643573e-03
4.372026672e+02	3.706190502e-03
4.374218445e+02	4.229759797e-03
4.376410522e+02	-2.547551412e-03
4.378602905e+02	1.284683385e-04
4.380794983e+02	1.059257891e-03
4.382987671e+02	4.433369730e-03
4.385180054e+02	-5.747140385e-03
4.387372742e+02	-2.896597609e-03
4.389565430e+02	5.305984989e-03
4.391758423e+02	-5.114494124e-04
4.393951416e+02	-3.391079372e-03
4.396144409e+02	-2.343941247e-03
4.398337708e+02	-4.350956064e-03
4.400531311e+02	-8.895826759e-04
4.402724609e+02	-3.245643573e-03
4.404918213e+02	7.029400149e-05
4.407112122e+02	-5.892576184e-03
4.409305725e+02	-5.987109616e-04
4.411499939e+02	-1.624033757e-04
4.413693848e+02	-2.547551412e-03
4.415888062e+02	2.833575243e-03
4.418082581e+02	1.524652587e-03
4.420276794e+02	4.724241327e-03
4.422471619e+02	3.560754703e-03
4.424666138e+02	7.102117524e-04
4.426860962e+02	6.149512716e-03
4.429056091e+02	2.717226744e-03
4.431250916e+02	-1.965807984e-03
4.433446045e+02	5.305984989e-03
4.435641479e+02	2.222744748e-03
4.437836914e+02	-8.743119426e-03
4.440032349e+02	-4.525478929e-03
4.442228088e+02	-4.176433198e-03
4.444423828e+02	7.080302574e-03
4.446619568e+02	-6.277981447e-04
4.448815613e+02	-2.576638712e-03
4.451011963e+02	1.641001320e-03
4.453208008e+02	1.030170708e-03
4.455404358e+02	5.887728184e-03
4.457601013e+02	4.404282663e-03
4.459797668e+02	8.563748561e-03
4.461994324e+02	-5.834402051e-03
4.464190979e+02	-8.314083098e-04
4.466387939e+02	-3.914648667e-03
4.468585205e+02	2.251831815e-03
4.470782471e+02	-3.951007384e-04
4.472979736e+02	-9.499385953e-03
4.475177002e+02	4.869677126e-03
4.477374573e+02	4.775144043e-04
4.479572449e+02	-4.532751045e-04
4.481770020e+02	-5.456268787e-03
4.483967896e+02	-6.038011983e-03
4.486166077e+02	-1.209541573e-03
4.488364258e+02	-2.518464345e-03
4.490562439e+02	8.214701898e-03
4.492760925e+02	4.462456796e-03
4.494959412e+02	7.778394502e-03
4.497157898e+02	3.589841770e-03
4.499356689e+02	-3.303817939e-03
4.501555481e+02	-5.194484256e-03
4.503754578e+02	6.324036047e-03
4.505953674e+02	3.124447074e-03
4.508153076e+02	-3.856474301e-03
4.510352173e+02	3.415318672e-03
4.512551880e+02	1.553739770e-03
4.514751282e+02	-3.042033408e-03
4.516950989e+02	2.455441980e-03
4.519151001e+02	6.265861448e-03
4.521350708e+02	3.298970172e-03
4.523550720e+02	-5.019960925e-03
4.525751038e+02	-4.990873858e-03
4.527951355e+02	4.113411065e-03
4.530151672e+02	-7.550545037e-03
4.532352295e+02	4.782415926e-03
4.534552917e+02	-4.241879215e-04
4.536753540e+02	-1.529500470e-03
4.538954468e+02	-5.107222591e-03
4.541155701e+02	1.757349935e-03
4.543356628e+02	-1.064105658e-03
4.545557861e+02	7.749307435e-03
4.547759399e+02	2.448170271e-04
4.549960938e+02	-1.180454390e-03
4.552162476e+02	-4.990873858e-03
4.554364014e+02	-7.143324707e-03
4.556565857e+02	-1.384064555e-03
4.558768005e+02	-4.118258599e-03
4.560969849e+02	6.876692176e-03
4.563172302e+02	-3.623776836e-03
4.565374451e+02	5.742292386e-03
4.567576904e+02	-1.005931408e-03
4.569779358e+02	4.084323533e-03
4.571982117e+02	-4.001909867e-03
4.574184875e+02	-3.361992305e-03
4.576387939e+02	-4.787263926e-03
4.578591003e+02	-2.373028547e-03
4.580794067e+02	-5.398094188e-03
4.582997131e+02	-2.496648813e-04
4.585200500e+02	1.437391038e-03
4.587404175e+02	-2.809335943e-03
4.589607849e+02	-3.652863903e-03
4.591811523e+02	-4.467304796e-03
4.594015198e+02	-8.015939966e-03
4.596219177e+02	-2.954771975e-03
4.598423462e+02	-4.321868997e-03
4.600627747e+02	3.967974801e-03
4.602832031e+02	5.066015874e-04
4.605036316e+02	2.542703645e-03
4.607240906e+02	1.960960217e-03
4.609445496e+02	4.782415926e-03
4.611650391e+02	4.753328860e-03
4.613855286e+02	4.724241327e-03
4.616060486e+02	-3.100207774e-03
4.618265686e+02	1.495565404e-03
4.620470886e+02	-3.660135844e-04
4.622676086e+02	-7.259673439e-03
4.624881592e+02	5.356887705e-04
4.627087402e+02	7.516609970e-03
4.629293213e+02	-4.234607331e-03
4.631499023e+02	8.556476096e-04
4.633704834e+02	-4.845438059e-03
4.635910950e+02	-3.798299935e-03
4.638117371e+02	-3.740125569e-03
4.640323486e+02	4.084323533e-03
4.642529907e+02	-1.616762020e-03
4.644736633e+02	3.648016136e-03
4.646943359e+02	6.004076917e-03
4.649150085e+02	-9.615734220e-03
4.651357117e+02	-4.263694398e-03
4.653564148e+02	-3.536515404e-03
4.655771179e+02	1.786437118e-03
4.657978516e+02	3.298970172e-03
4.660185852e+02	4.782415926e-03
4.662393494e+02	8.767358027e-03
4.664601135e+02	-8.604954928e-04
4.666808777e+02	-4.060084466e-03
4.669016724e+02	-3.245643573e-03
4.671224670e+02	2.157298586e-04
4.673432617e+02	-8.859467693e-03
4.675640869e+02	-3.332905006e-03
4.677849426e+02	-8.743119426e-03
4.680057678e+02	-2.634813078e-03
4.682266235e+02	-5.747140385e-03
4.684475098e+02	-1.704023452e-03
4.686683960e+02	2.717226744e-03
4.688892822e+02	7.167563774e-03
4.691101685e+02	-2.867510309e-03
4.693310852e+02	-5.863489117e-03
4.695520325e+02	4.258846864e-03
4.697729492e+02	-3.951007384e-04
4.699939270e+02	-3.478341037e-03
4.702148743e+02	6.469471846e-03
4.704358521e+02	-2.896597609e-03
4.706568298e+02	2.157298586e-04
4.708778381e+02	-5.659878720e-03
4.710988464e+02	-4.583653528e-03
4.713198547e+02	1.728262752e-03
4.715408936e+02	-4.380043130e-03
4.717619324e+02	2.717226744e-03
4.719830017e+02	2.804488176e-03
4.722040710e+02	-6.619755644e-03
4.724251404e+02	-6.125273649e-03
4.726462402e+02	-5.543529987e-03
4.728673401e+02	-1.042290314e-04
4.730884705e+02	1.233780873e-03
4.733096008e+02	2.448170271e-04
4.735307312e+02	-2.983859042e-03
4.737518921e+02	-3.652863903e-03
4.739730530e+02	5.189636257e-03
4.741942139e+02	1.379216788e-03
4.744154053e+02	-3.012946108e-03
4.746365967e+02	2.891749609e-03
4.748578186e+02	7.102117524e-04
4.750790405e+02	5.364159122e-03
4.753002625e+02	-8.975816891e-03
4.755215149e+02	7.974733016e-04
4.757427673e+02	-8.277724497e-03
4.759640503e+02	1.931873034e-03
4.761853333e+02	1.611914136e-03
4.764066162e+02	-4.903612193e-03
4.766278992e+02	1.233780873e-03
4.768492432e+02	1.175606507e-03
4.770705566e+02	1.030170708e-03
4.772919006e+02	9.938117000e-05
4.775132446e+02	-4.583653528e-03
4.777346191e+02	-1.296803122e-03
4.779559937e+02	6.120425649e-03
4.781773682e+02	-3.827387001e-03
4.783987732e+02	-3.478341037e-03
4.786201782e+02	5.102374591e-03
4.788415833e+02	1.211965537e-05
4.790630188e+02	6.091338582e-03
4.792844543e+02	4.484272213e-04
4.795059204e+02	-4.554566462e-03
4.797273865e+02	-3.536515404e-03
4.799488525e+02	-2.256679814e-03
4.801703491e+02	3.066272708e-03
4.803918457e+02	2.455441980e-03
4.806133728e+02	-1.762197819e-03
4.808348999e+02	-8.684944361e-03
4.810564270e+02	2.600878011e-03
4.812779846e+02	2.310006181e-03
4.814995422e+02	1.495565404e-03
4.817211304e+02	6.091338582e-03
4.819426880e+02	6.498558912e-03
4.821643066e+02	-2.169418149e-03
4.823858948e+02	-3.478341037e-03
4.826075134e+02	-2.169418149e-03
4.828291626e+02	-3.245643573e-03
4.830507812e+02	-3.420166671e-03
4.832724609e+02	-4.874525126e-03
4.834941101e+02	6.520374445e-04
4.837157898e+02	-2.082156716e-03
4.839374695e+02	-1.442238921e-03
4.841591797e+02	4.753328860e-03
4.843808899e+02	1.146519324e-03
4.846026001e+02	7.196651306e-03
4.848243408e+02	-9.768442251e-04
4.850461121e+02	-5.543529987e-03
4.852678528e+02	7.102117524e-04
4.854896240e+02	-2.111243783e-03
4.857113953e+02	8.265604847e-04
4.859331970e+02	-4.030997399e-03
4.861549988e+02	-1.558587654e-03
4.863768311e+02	1.931873034e-03
4.865986633e+02	-1.674936269e-03
4.868204956e+02	6.818518043e-03
4.870423279e+02	-1.733110636e-03
4.872642212e+02	-2.576638712e-03
4.874860840e+02	3.357144305e-03
4.877079773e+02	5.625943653e-03
4.879298706e+02	-3.951007384e-04
4.881517639e+02	9.407276288e-03
4.883736877e+02	1.001083525e-03
4.885956421e+02	6.818518043e-03
4.888175659e+02	-6.910627242e-03
4.890395203e+02	4.607892595e-03
4.892615051e+02	5.066015874e-04
4.894834900e+02	-4.787263926e-03
4.897054749e+02	4.927851725e-03
4.899274597e+02	-8.895826759e-04
4.901494751e+02	-3.187469207e-03
4.903715210e+02	-5.892576184e-03
4.905935364e+02	-8.895826759e-04
4.908156128e+02	7.029400149e-05
4.910376587e+02	-8.219550364e-03
4.912597351e+02	1.466478221e-03
4.914818115e+02	-1.093192841e-03
4.917039185e+02	7.029400149e-05
4.919260254e+02	6.229502615e-04
4.921481323e+02	-1.238628756e-03
4.923702698e+02	1.495565404e-03
4.925924072e+02	-7.346934639e-03
4.928145752e+02	-1.624033757e-04
4.930367126e+02	6.527645979e-03
4.932589111e+02	-2.431202680e-03
4.934810791e+02	-2.809335943e-03
4.937032776e+02	2.448170271e-04
4.939255066e+02	-1.162274927e-02
4.941477356e+02	-3.078392474e-04
4.943699646e+02	-4.060084466e-03
4.945921936e+02	5.538682453e-03
4.948144531e+02	-4.380043130e-03
4.950367432e+02	-3.158382140e-03
4.952590027e+02	-4.089171533e-03
4.954812927e+02	6.004076917e-03
4.957036133e+02	-2.576638712e-03
4.959259338e+02	4.724241327e-03
4.961482544e+02	3.997062333e-03
4.963706055e+02	1.990047283e-03
4.965929260e+02	3.037185641e-03
4.968153076e+02	3.444405971e-03
4.970376892e+02	6.731256377e-03
4.972600708e+02	-1.413151738e-03
4.974824524e+02	-5.339920055e-03
4.977048645e+02	5.131462123e-03
4.979272766e+02	-8.684944361e-03
4.981497192e+02	-1.965807984e-03
4.983721619e+02	-2.925684676e-03
4.985946045e+02	1.211965537e-05
4.988170776e+02	-4.583653528e-03
4.990395508e+02	-4.118258599e-03
4.992620544e+02	-1.325890305e-03
4.994845581e+02	-8.481334895e-03
4.997070618e+02	1.699175569e-03
4.999295654e+02	4.171585198e-03
5.001520996e+02	-9.266688488e-03
5.003746643e+02	5.567769520e-03
5.005972290e+02	-3.972822800e-03
5.008197937e+02	-8.743119426e-03
5.010423584e+02	-5.281745456e-03
5.012649536e+02	5.066015874e-04
5.014875488e+02	5.916815717e-03
5.017101746e+02	-3.660135844e-04
5.019328003e+02	-4.787263926e-03
5.021554565e+02	2.310006181e-03
5.023780823e+02	-7.288760506e-03
5.026007690e+02	5.044200458e-03
5.028234253e+02	-5.114494124e-04
5.030461121e+02	-3.536515404e-03
5.032687988e+02	-4.089171533e-03
5.034915161e+02	-3.769212635e-03
5.037142334e+02	-3.078392474e-04
5.039369812e+02	1.321042422e-03
5.041596985e+02	3.066272708e-03
5.043824768e+02	-8.314083098e-04
5.046052246e+02	-6.154360715e-03
5.048280029e+02	-7.288760506e-03
5.050507812e+02	6.556733511e-03
5.052735901e+02	3.444405971e-03
5.054963989e+02	-7.288760506e-03
5.057192383e+02	1.484657731e-02
5.059420471e+02	-4.350956064e-03
5.061649170e+02	-1.849459368e-03
5.063877563e+02	-4.554566462e-03
5.066106262e+02	-1.064105658e-03
5.068334961e+02	-3.332905006e-03
5.070563965e+02	1.670088503e-03
5.072792969e+02	1.001083525e-03
5.075022278e+02	2.717226744e-03
5.077251587e+02	-1.333162072e-04
5.079480896e+02	-7.405109238e-03
5.081710205e+02	-8.481334895e-03
5.083939819e+02	4.375195596e-03
5.086169739e+02	-1.529500470e-03
5.088399353e+02	2.077308949e-03
5.090629272e+02	-6.277981447e-04
5.092859497e+02	3.909800667e-03
5.095089722e+02	5.335072055e-03
5.097319946e+02	6.229502615e-04
5.099550476e+02	-3.827387001e-03
5.101781006e+02	5.356887705e-04
5.104011536e+02	-5.776227452e-03
5.106242371e+02	-6.277981447e-04
5.108473206e+02	-3.536515404e-03
5.110704041e+02	3.677103203e-03
5.112935181e+02	3.648016136e-03
5.115166321e+02	7.109389640e-03
5.117397766e+02	-5.369007122e-03
5.119629211e+02	-3.245643573e-03
5.121860962e+02	2.484529279e-03
5.124092407e+02	1.466478221e-03
5.126323853e+02	-4.263694398e-03
5.128555908e+02	4.113411065e-03
5.130787964e+02	-2.809335943e-03
5.133020020e+02	9.290927090e-03
5.135252686e+02	-1.191362087e-02
5.137484741e+02	8.127440698e-03
5.139717407e+02	-2.809335943e-03
5.141950073e+02	-3.129294841e-03
5.144182739e+02	-7.732340018e-04
5.146415405e+02	1.350129605e-03
5.148648071e+02	5.044200458e-03
5.150881348e+02	-7.346934639e-03
5.153114624e+02	-6.619755644e-03
5.155347900e+02	2.193657449e-03
5.157581177e+02	2.164570382e-03
5.159814453e+02	4.120682570e-05
5.162048340e+02	4.142498132e-03
5.164281616e+02	1.204693690e-03
5.166515503e+02	8.621922694e-03
5.168749390e+02	4.782415926e-03
5.170983887e+02	3.735277569e-03
5.173217773e+02	9.756322019e-03
5.175452271e+02	-5.078135524e-03
5.177686768e+02	4.484272213e-04
5.179921265e+02	8.011091501e-03
5.182155762e+02	9.938117000e-05
5.184390259e+02	-2.285766881e-03
5.186625366e+02	3.822539235e-03
5.188860474e+02	-5.194484256e-03
5.191095581e+02	-5.339920055e-03
5.193330688e+02	-2.460289979e-03
5.195565796e+02	3.793451935e-03
5.197801514e+02	2.048221650e-03
5.200036621e+02	1.844611485e-03
5.202272339e+02	-2.496648813e-04
5.204508057e+02	-2.314854180e-03
5.206744385e+02	1.815524301e-03
5.208980103e+02	-5.776227452e-03
5.211216431e+02	3.444405971e-03
